60816#0	0	5896494#2	0
60816#0	0	717716#2	0
619339#0	0	1032#84	0
619339#0	0	1059389#6	0
619339#0	0	183095#5	0
619339#0	0	2628#9	0
619339#0	0	3721749#9	0
619339#0	0	3723084#3	0
619339#0	0	418173#31	1
619339#0	0	44887#29	0
619339#0	0	54819#14	0
619339#0	0	5671354#78	0
627582#0	0	138258#0	0
627582#0	0	138258#3	1
627582#0	0	138258#5	0
627582#0	0	168053#0	0
627582#0	0	168053#6	0
627582#0	0	2778872#0	0
627582#0	0	4333806#2	0
627582#0	0	4746#0	0
627582#0	0	6522#184	0
627582#0	0	6522#214	0
631387#0	0	173361#0	0
631387#0	0	173361#1	0
631387#0	0	173361#7	0
631387#0	0	202865#3	0
631387#0	0	203410#1	0
631387#0	0	3668137#0	0
631387#0	0	3962070#0	1
631387#0	0	475972#43	0
631387#0	0	475972#46	0
631387#0	0	7926#17	0
634175#0	0	1271254#0	0
634175#0	0	3360771#2	0
634175#0	0	359972#0	1
634175#0	0	5124016#1	0
634175#0	0	5157566#0	0
634175#0	0	622954#0	0
634175#0	0	624672#0	0
634175#0	0	632895#0	0
634175#0	0	632896#0	0
634175#0	0	654264#0	0
640842#0	0	12408#6	0
640842#0	0	146523#0	0
640842#0	0	227926#4	0
640842#0	0	258816#2	0
640842#0	0	5864323#10	0
640842#0	0	640927#0	1
640842#0	0	718553#1	0
640842#0	0	718561#1	0
640842#0	0	718662#0	0
640842#0	0	719989#0	0
641884#0	0	1380475#4	0
641884#0	0	2431030#2	0
641884#0	0	290190#3	0
641884#0	0	306849#0	1
641884#0	0	409982#5	0
641884#0	0	4388370#1	0
641884#0	0	4704852#0	0
641884#0	0	4866566#4	0
641884#0	0	4952094#9	0
641884#0	0	99379#26	1
647975#0	0	2528838#0	0
647975#0	0	256735#0	0
647975#0	0	2695313#0	0
647975#0	0	35929#19	0
647975#0	0	3782778#0	0
647975#0	0	5379740#0	0
647975#0	0	5732007#0	0
647975#0	0	5749876#0	1
647975#0	0	5822702#0	0
647975#0	0	58808#0	0
650578#0	0	15409#10	0
650578#0	0	15409#7	1
650578#0	0	359633#6	0
650578#0	0	448882#3	0
650578#0	0	5138099#3	0
650578#0	0	756021#0	0
650578#0	0	756021#2	0
650578#0	0	760104#22	0
650578#0	0	864556#2	1
650578#0	0	904456#8	0
651595#0	0	2352854#1	0
651595#0	0	325016#23	0
651595#0	0	325016#4	0
651595#0	0	4334788#6	1
651595#0	0	4636766#10	0
651595#0	0	4636766#13	0
651595#0	0	5127257#4	0
651595#0	0	5127257#5	1
651595#0	0	5700712#7	0
651595#0	0	865980#1	0
653301#0	0	2550031#26	0
653301#0	0	3219771#18	0
653301#0	0	3219771#24	0
653301#0	0	53331#1	0
653301#0	0	53331#13	0
653301#0	0	53331#23	0
653301#0	0	53331#3	0
653301#0	0	53331#32	0
653301#0	0	53331#4	0
653301#0	0	53331#9	1
659078#0	0	155090#0	1
659078#0	0	155090#8	0
659078#0	0	663246#0	0
659078#0	0	664831#0	0
659078#0	0	665943#0	0
659078#0	0	666785#0	0
659078#0	0	668073#0	0
659078#0	0	669687#0	0
659078#0	0	674336#0	0
659078#0	0	675015#0	0
665512#0	0	4280625#0	0
665512#0	0	4280625#1	0
665512#0	0	656164#0	1
665512#0	0	656745#0	0
665512#0	0	660288#0	0
665512#0	0	663401#0	0
665512#0	0	665370#1	0
665512#0	0	670537#0	0
665512#0	0	677020#0	0
665512#0	0	677522#0	0
717512#0	0	142655#1	1
717512#0	0	174412#13	0
717512#0	0	2361906#2	0
717512#0	0	2444#24	0
717512#0	0	3507651#2	0
717512#0	0	48545#8	0
717512#0	0	4869852#1	0
717512#0	0	5338154#15	0
717512#0	0	6487#10	0
717512#0	0	928359#1	0
735373#0	0	18326#0	0
735373#0	0	18326#84	0
735373#0	0	18626#18	0
735373#0	0	318081#0	0
735373#0	0	3320448#0	0
735373#0	0	3562681#1	0
735373#0	0	3759655#1	0
735373#0	0	3759655#12	0
735373#0	0	3759655#3	0
735373#0	0	4794919#0	1
742767#0	0	30906#26	1
742767#0	0	646#5	1
742767#0	0	6522#258	1
742767#0	0	702680#0	1
742767#0	0	702680#2	0
742767#0	0	702680#25	1
742767#0	0	702680#49	0
742767#0	0	702680#58	0
742767#0	0	702792#10	0
742767#0	0	702792#7	0
766497#0	0	2501293#1	0
766497#0	0	2635531#6	0
766497#0	0	322951#6	0
766497#0	0	3428014#4	0
766497#0	0	3548125#2	1
766497#0	0	437585#25	0
766497#0	0	4701967#1	1
766497#0	0	4888856#1	0
766497#0	0	735682#3	0
766497#0	0	794459#6	0
791458#0	0	1113553#9	0
791458#0	0	155907#1	0
791458#0	0	17754#0	0
791458#0	0	17754#10	1
791458#0	0	17754#9	0
791458#0	0	3670124#0	0
791458#0	0	4739218#3	0
791458#0	0	886894#0	1
791458#0	0	886894#1	0
791458#0	0	886894#2	0
792307#0	0	1324#21	0
792307#0	0	1324#8	0
792307#0	0	1586277#1	0
792307#0	0	161914#0	0
792307#0	0	2169#0	1
792307#0	0	2169#111	0
792307#0	0	2169#71	0
792307#0	0	2169#86	1
792307#0	0	2534403#0	0
792307#0	0	446306#1	0
793320#0	0	1427981#25	0
793320#0	0	183674#3	0
793320#0	0	3715185#0	0
793320#0	0	3715185#5	0
793320#0	0	3715185#8	0
793320#0	0	5198710#2	0
793320#0	0	5422598#0	0
793320#0	0	5422598#12	0
793320#0	0	5768475#7	1
793320#0	0	862557#114	0
795171#0	0	15123#7	0
795171#0	0	15123#8	0
795171#0	0	1851233#45	0
795171#0	0	2042809#0	0
795171#0	0	2132264#1	0
795171#0	0	4325985#0	0
795171#0	0	4983581#0	0
795171#0	0	4983599#0	0
795171#0	0	5842042#0	0
795171#0	0	795171#0	1
8224#0	0	10990#16	0
8224#0	0	10990#17	0
8224#0	0	10990#2	0
8224#0	0	11429#1	1
8224#0	0	204665#3	0
8224#0	0	22560#16	0
8224#0	0	2412594#0	0
8224#0	0	2412594#1	0
8224#0	0	4740208#0	0
8224#0	0	8224#0	0
852349#0	0	1226331#1	1
852349#0	0	1843900#1	0
852349#0	0	298158#1	0
852349#0	0	3875727#1	0
852349#0	0	5117178#1	0
852349#0	0	5674781#1	0
852349#0	0	5781981#1	0
852349#0	0	651338#1	0
852349#0	0	891289#0	0
852349#0	0	926685#0	0
854982#0	0	115533#1	1
854982#0	0	115533#3	0
854982#0	0	115533#4	0
854982#0	0	115533#5	0
854982#0	0	14318#57	1
854982#0	0	1493678#4	0
854982#0	0	218843#3	0
854982#0	0	38452#16	0
854982#0	0	5575665#0	0
854982#0	0	6973#36	0
884752#0	0	116798#0	1
884752#0	0	116798#3	0
884752#0	0	1780202#0	1
884752#0	0	1790539#33	0
884752#0	0	205703#59	1
884752#0	0	2794381#1	0
884752#0	0	3791681#0	1
884752#0	0	3791965#1	1
884752#0	0	4184255#6	1
884752#0	0	4331042#1	1
894048#0	0	2614870#0	0
894048#0	0	29918#7	0
894048#0	0	3761920#4	0
894048#0	0	3790#13	1
894048#0	0	3790#17	0
894048#0	0	518711#1	0
894048#0	0	531565#0	0
894048#0	0	5363662#0	0
894048#0	0	651547#5	0
894048#0	0	902781#0	0
896708#0	0	111132#2	1
896708#0	0	1558952#2	0
896708#0	0	229162#11	0
896708#0	0	229162#12	0
896708#0	0	229162#19	0
896708#0	0	2435713#0	0
896708#0	0	2650739#5	0
896708#0	0	4755318#44	0
896708#0	0	536973#6	0
896708#0	0	835206#24	0
899732#0	0	1535400#2	1
899732#0	0	1596625#2	1
899732#0	0	1612447#2	1
899732#0	0	2315865#1	0
899732#0	0	2960#0	0
899732#0	0	2960#10	0
899732#0	0	2960#11	1
899732#0	0	2960#4	0
899732#0	0	2960#41	0
899732#0	0	2960#8	0
910228#0	0	1057327#0	1
910228#0	0	117762#0	1
910228#0	0	1581464#0	1
910228#0	0	1582691#1	0
910228#0	0	1606154#0	0
910228#0	0	1606154#1	0
910228#0	0	1610419#1	0
910228#0	0	2053499#0	1
910228#0	0	91799#0	1
910228#0	0	91799#5	0
914958#0	0	1088582#1	0
914958#0	0	1577801#1	0
914958#0	0	1606752#2	0
914958#0	0	208139#0	0
914958#0	0	234332#7	0
914958#0	0	35022#1	1
914958#0	0	35022#10	0
914958#0	0	35022#8	1
914958#0	0	400889#2	0
914958#0	0	732085#1	0
921505#0	0	23987#0	0
921505#0	0	31497#0	0
921505#0	0	31497#1	0
921505#0	0	31497#19	0
921505#0	0	4298724#0	0
921505#0	0	4341563#0	0
921505#0	0	4377794#0	1
921505#0	0	4377794#13	0
921505#0	0	4377794#14	1
921505#0	0	5908728#14	0
925477#0	0	17946#1	0
925477#0	0	2040210#1	0
925477#0	0	2540511#8	0
925477#0	0	3247794#1	0
925477#0	0	3824140#0	0
925477#0	0	389067#4	0
925477#0	0	4371767#9	0
925477#0	0	4743#22	0
925477#0	0	4811921#0	0
925477#0	0	4847229#4	0
925477#0	0	4888479#1	0
925477#0	0	5152559#1	0
925477#0	0	5740020#2	0
925477#0	0	5898351#9	0
925477#0	0	6215#19	0
925477#0	0	68350#0	1
925477#0	0	68350#8	0
925477#0	0	865701#21	0
93183#0	0	1090268#3	0
93183#0	0	1484106#1	0
93183#0	0	207793#2	0
93183#0	0	231853#2	0
93183#0	0	2664500#11	0
93183#0	0	2708113#0	0
93183#0	0	390766#2	0
93183#0	0	4907731#0	0
93183#0	0	5718065#3	0
93183#0	0	93183#0	1
950399#0	0	157684#0	1
950399#0	0	157684#3	1
950399#0	0	3423573#0	0
950399#0	0	3984426#1	0
950399#0	0	401586#1	0
950399#0	0	41036#2	0
950399#0	0	4747979#3	0
950399#0	0	485636#3	0
950399#0	0	4901367#1	0
950399#0	0	5791343#2	0
96168#0	0	158106#2	1
96168#0	0	158106#6	0
96168#0	0	158106#7	0
96168#0	0	158106#8	1
96168#0	0	2068106#10	0
96168#0	0	2148606#1	0
96168#0	0	227263#11	0
96168#0	0	2592204#0	0
96168#0	0	3219769#0	0
96168#0	0	5291268#0	1
971421#0	0	1441#14	0
971421#0	0	1441#39	0
971421#0	0	2026912#0	0
971421#0	0	309073#2	0
971421#0	0	309073#9	0
971421#0	0	3329#7	0
971421#0	0	5028092#0	0
971421#0	0	734774#0	1
971421#0	0	759#17	0
971421#0	0	759#27	1
981101#0	0	1206494#0	0
981101#0	0	1206494#2	0
981101#0	0	1544219#0	0
981101#0	0	1544219#1	0
981101#0	0	174340#8	0
981101#0	0	2315865#1	0
981101#0	0	2960#0	1
981101#0	0	2960#12	0
981101#0	0	2960#5	0
981101#0	0	2960#8	0
