8429381#0	0	2767460#0	0
8429381#0	0	2767460#10	0
8429381#0	0	2767460#6	0
8429381#0	0	2767460#7	1
8429381#0	0	2839719#2	1
8429381#0	0	792818#4	0
8429381#0	0	8429381#0	0
847197#0	0	1298023#21	0
847197#0	0	1298023#5	0
847197#0	0	391804#0	0
847197#0	0	391804#24	0
847197#0	0	391804#39	1
847197#0	0	391804#41	1
847197#0	0	391804#46	1
847197#0	0	391804#5	0
847197#0	0	411502#2	0
847197#0	0	5592238#0	0
8491191#0	0	12059618#3	0
8491191#0	0	12059618#4	0
8491191#0	0	12059618#7	1
8491191#0	0	12059618#8	0
8491191#0	0	12143514#0	0
8491191#0	0	13695617#1	0
8491191#0	0	1474862#1	0
8491191#0	0	6533194#0	0
8491191#0	0	872860#13	0
8491191#0	0	988022#1	0
8538194#0	0	10528146#25	0
8538194#0	0	10591688#0	1
8538194#0	0	12367757#3	1
8538194#0	0	1642413#38	0
8538194#0	0	180465#39	0
8538194#0	0	3160638#0	0
8538194#0	0	4757006#34	0
8538194#0	0	4757006#42	0
8538194#0	0	4757006#64	0
8538194#0	0	6687822#41	0
8710911#0	0	4599198#1	0
8710911#0	0	5010450#7	0
8710911#0	0	6816730#0	0
8710911#0	0	78625#0	0
8710911#0	0	78625#1	1
8710911#0	0	78625#19	0
8710911#0	0	78625#20	0
8710911#0	0	78625#27	0
8710911#0	0	78625#28	0
8710911#0	0	78625#33	0
8715051#0	0	106007#1	0
8715051#0	0	1236097#6	0
8715051#0	0	1267478#15	0
8715051#0	0	1356568#5	0
8715051#0	0	1737980#4	0
8715051#0	0	1834312#2	0
8715051#0	0	3571747#0	1
8715051#0	0	6405640#4	0
8715051#0	0	86482#22	1
8715051#0	0	8773970#8	0
8960027#0	0	1092329#2	0
8960027#0	0	153936#0	0
8960027#0	0	153936#36	0
8960027#0	0	153936#40	0
8960027#0	0	153936#41	0
8960027#0	0	153936#5	0
8960027#0	0	153936#59	0
8960027#0	0	153936#62	0
8960027#0	0	153936#69	0
8960027#0	0	8563325#42	1
903819#0	0	11862#32	1
903819#0	0	4796904#1	0
903819#0	0	50229#24	0
903819#0	0	51450#0	1
903819#0	0	51450#1	0
903819#0	0	51450#2	0
903819#0	0	51450#5	0
903819#0	0	803660#0	1
903819#0	0	803660#2	0
903819#0	0	965811#52	0
9119914#0	0	149250#5	0
9119914#0	0	1780759#2	1
9119914#0	0	2026412#0	1
9119914#0	0	2026412#4	0
9119914#0	0	2026412#5	1
9119914#0	0	2026412#6	0
9119914#0	0	5592032#199	0
9119914#0	0	76316#12	0
9119914#0	0	76316#24	0
9119914#0	0	76316#42	0
920008#0	0	12524473#1	0
920008#0	0	13015665#3	0
920008#0	0	301121#6	1
920008#0	0	349303#5	0
920008#0	0	3537253#2	0
920008#0	0	630081#29	0
920008#0	0	92827#0	0
920008#0	0	92827#26	1
920008#0	0	92827#51	0
920008#0	0	92827#54	0
9205643#0	0	11965734#0	0
9205643#0	0	13834960#20	0
9205643#0	0	5343500#6	0
9205643#0	0	9475679#11	1
9205643#0	0	9475679#21	0
9205643#0	0	9475679#27	0
9205643#0	0	9475679#3	0
9205643#0	0	9475679#30	0
9205643#0	0	9475679#4	0
9205643#0	0	9475679#9	0
9218#0	0	10950572#0	0
9218#0	0	151941#0	0
9218#0	0	1778797#0	0
9218#0	0	4164058#0	0
9218#0	0	53368#0	1
9218#0	0	53368#4	0
9218#0	0	53368#5	0
9218#0	0	643234#0	0
9218#0	0	6465232#1	0
9218#0	0	6465232#41	0
9273534#0	0	10820045#10	0
9273534#0	0	10955858#4	0
9273534#0	0	11319997#8	1
9273534#0	0	11820#5	0
9273534#0	0	1735264#1	0
9273534#0	0	2007433#3	0
9273534#0	0	4722069#18	0
9273534#0	0	5537905#5	0
9273534#0	0	86320#52	0
9273534#0	0	9213465#2	0
9381835#0	0	11302019#4	1
9381835#0	0	27628#44	0
9381835#0	0	3601835#1	0
9381835#0	0	54603#4	1
9381835#0	0	87417#12	0
9381835#0	0	87417#32	0
9381835#0	0	87417#50	0
9381835#0	0	87417#7	0
9381835#0	0	87417#8	0
9381835#0	0	917641#10	0
942628#0	0	13432289#1	0
942628#0	0	13945610#5	0
942628#0	0	1622#5	0
942628#0	0	1622#8	1
942628#0	0	1622#9	0
942628#0	0	17218#1	0
942628#0	0	4845817#0	0
942628#0	0	6307761#4	0
942628#0	0	671050#4	0
942628#0	0	7564526#7	0
9577314#0	0	10194535#0	0
9577314#0	0	1060961#15	0
9577314#0	0	13703887#1	0
9577314#0	0	1407#5	0
9577314#0	0	690690#18	0
9577314#0	0	7823007#15	0
9577314#0	0	7823007#17	0
9577314#0	0	7823007#18	0
9577314#0	0	7823007#2	1
9577314#0	0	9242512#16	0
9593046#0	0	11306195#5	0
9593046#0	0	4138243#12	0
9593046#0	0	9454680#0	1
9593046#0	0	9454680#1	0
9593046#0	0	9454680#2	0
9593046#0	0	9454680#3	0
9593046#0	0	9454680#4	0
9593046#0	0	9454680#5	0
9593046#0	0	9454680#6	0
9593046#0	0	994878#0	0
9619749#0	0	1004264#26	0
9619749#0	0	1210966#20	0
9619749#0	0	12575951#0	0
9619749#0	0	15761#66	0
9619749#0	0	1796010#2	1
9619749#0	0	28506#8	0
9619749#0	0	323700#7	0
9619749#0	0	670239#36	0
9619749#0	0	978470#2	0
9619749#0	0	978470#30	0
968277#0	0	1099543#0	0
968277#0	0	1545358#0	0
968277#0	0	1617880#0	0
968277#0	0	196373#0	0
968277#0	0	196373#1	0
968277#0	0	2968338#0	0
968277#0	0	8170043#0	0
968277#0	0	896127#33	1
968277#0	0	960722#0	1
968277#0	0	960722#1	0
9684594#0	0	11145927#2	0
9684594#0	0	126510#1	1
9684594#0	0	1776#11	0
9684594#0	0	1776#38	0
9684594#0	0	1776#9	0
9684594#0	0	1790#3	0
9684594#0	0	3974040#10	1
9684594#0	0	412720#22	0
9684594#0	0	4804589#5	0
9684594#0	0	651984#11	0
9698991#0	0	11099638#2	0
9698991#0	0	1149807#1	1
9698991#0	0	1149807#43	0
9698991#0	0	13955164#0	0
9698991#0	0	188368#24	0
9698991#0	0	4112542#25	0
9698991#0	0	70310#10	0
9698991#0	0	822138#37	0
9698991#0	0	822138#60	0
9698991#0	0	9770372#7	0
9731529#0	0	10051349#0	1
9731529#0	0	10051349#2	0
9731529#0	0	10053026#0	1
9731529#0	0	204918#29	0
9731529#0	0	205408#19	0
9731529#0	0	3208693#6	0
9731529#0	0	3553316#2	1
9731529#0	0	3553316#30	0
9731529#0	0	5094533#0	0
9731529#0	0	7239818#0	0
9794972#0	0	13853489#0	0
9794972#0	0	13853489#1	1
9794972#0	0	13853489#2	0
9794972#0	0	13853489#3	0
9794972#0	0	13853489#4	0
9794972#0	0	13853489#5	0
9794972#0	0	13853489#6	0
9794972#0	0	13853489#7	0
9794972#0	0	13853489#8	0
9794972#0	0	13853489#9	0
985599#0	0	11181004#1	1
985599#0	0	1425668#39	0
985599#0	0	14372144#1	0
985599#0	0	148735#32	0
985599#0	0	148735#64	0
985599#0	0	356106#2	0
985599#0	0	406#1	1
985599#0	0	406#3	1
985599#0	0	406#34	0
985599#0	0	5040572#0	0
9889566#0	0	12194973#3	0
9889566#0	0	1318524#3	1
9889566#0	0	3004819#20	0
9889566#0	0	3640465#9	0
9889566#0	0	5578323#0	0
9889566#0	0	5578323#1	0
9889566#0	0	5578323#2	0
9889566#0	0	659116#45	0
9889566#0	0	67115#35	0
9889566#0	0	9505640#45	0
9970463#0	0	1066881#4	0
9970463#0	0	12049371#2	0
9970463#0	0	1246158#9	1
9970463#0	0	1270590#7	0
9970463#0	0	1525862#48	0
9970463#0	0	292995#6	1
9970463#0	0	3179566#16	0
9970463#0	0	405061#4	0
9970463#0	0	4542505#71	0
9970463#0	0	936867#66	0
