9444838#0	0	50309#0	0
9444838#0	0	50309#23	1
9444838#0	0	50309#24	1
9444838#0	0	50309#36	0
9444838#0	0	5095048#30	1
9444838#0	0	8724398#5	0
9444838#0	0	9359545#4	0
9444838#0	0	9363695#5	0
9444838#0	0	9422122#4	0
9508035#0	0	2508147#2	1
9508035#0	0	369987#0	1
9508035#0	0	369987#10	1
9508035#0	0	369987#11	0
9508035#0	0	369987#13	0
9508035#0	0	369987#9	1
9508035#0	0	5368741#0	1
9508035#0	0	5368741#40	0
9508035#0	0	784583#24	1
9508035#0	0	89275#10	1
95607#0	0	2136269#2	1
95607#0	0	252#9	1
95607#0	0	4707650#1	1
95607#0	0	4939734#2	1
95607#0	0	5034460#2	1
95607#0	0	5034624#0	1
95607#0	0	5034624#1	0
95607#0	0	5034624#2	0
95607#0	0	5035609#0	1
95607#0	0	81681#6	1
9571435#0	0	4357#83	1
9571435#0	0	466909#1	1
9571435#0	0	66744#2	1
9571435#0	0	6837126#7	0
9571435#0	0	719225#26	1
9571435#0	0	7708721#0	1
9571435#0	0	7708721#5	1
9571435#0	0	7708721#6	0
9571435#0	0	7708721#8	0
9571435#0	0	8589458#1	1
9667527#0	0	17993#0	1
9667527#0	0	17993#1	1
9667527#0	0	17993#120	1
9667527#0	0	17993#15	1
9667527#0	0	17993#2	1
9667527#0	0	17993#26	1
9667527#0	0	17993#3	1
9667527#0	0	17993#4	1
9667527#0	0	17993#81	0
9667527#0	0	570946#13	1
9685749#0	0	1114785#18	0
9685749#0	0	133521#2	0
9685749#0	0	2384717#3	0
9685749#0	0	26546#9	0
9685749#0	0	3151418#10	0
9685749#0	0	4483456#1	0
9685749#0	0	5992343#3	0
9685749#0	0	5992343#5	1
9685749#0	0	9819810#8	0
9685749#0	0	9884724#4	0
9698219#0	0	2088035#10	0
9698219#0	0	215750#5	1
9698219#0	0	3259564#0	0
9698219#0	0	40023#2	0
9698219#0	0	4280582#2	0
9698219#0	0	7440717#84	0
9698219#0	0	7440717#87	1
9698219#0	0	9339271#6	0
9698219#0	0	9344748#7	1
9698219#0	0	9698219#0	0
9711048#0	0	11451#15	1
9711048#0	0	2058#5	0
9711048#0	0	2949710#16	0
9711048#0	0	304122#15	0
9711048#0	0	4197958#0	0
9711048#0	0	6120660#2	0
9711048#0	0	7349767#1	0
9711048#0	0	7686054#18	0
9711048#0	0	9046126#4	0
9711048#0	0	9890631#19	0
9732555#0	0	4732764#10	0
9732555#0	0	5372595#31	1
9732555#0	0	5734#12	0
9732555#0	0	5734#4	1
9732555#0	0	8226858#25	1
9732555#0	0	8251#3	1
9732555#0	0	8676703#3	0
9732555#0	0	8863416#5	1
9732578#0	0	2145895#27	1
9732578#0	0	2400722#92	1
9732578#0	0	2601119#0	1
9732578#0	0	4609215#2	1
9732578#0	0	47098#56	1
9732578#0	0	47098#9	1
9732578#0	0	47118#2	1
9732578#0	0	4991425#2	0
9732578#0	0	4991425#43	0
9732578#0	0	4991425#7	1
9777871#0	0	2961635#0	0
9777871#0	0	2961742#0	0
9777871#0	0	2961742#1	1
9777871#0	0	2961742#3	0
9777871#0	0	7970961#0	0
9777871#0	0	8000269#0	0
9777871#0	0	8714835#28	1
9777871#0	0	8714835#29	0
9777871#0	0	9550300#8	1
9777871#0	0	9554987#3	0
9814294#0	0	350174#10	1
9814294#0	0	350174#12	1
9814294#0	0	350174#14	1
9814294#0	0	350174#16	1
9814294#0	0	350174#17	0
9814294#0	0	350174#20	0
9814294#0	0	350174#9	1
9814294#0	0	5828464#9	0
9814294#0	0	6321202#35	0
9814294#0	0	7579983#2	0
9816779#0	0	5064999#6	1
9816779#0	0	6280817#1	1
9816779#0	0	6280817#12	0
9816779#0	0	6280817#16	0
9816779#0	0	6280817#2	1
9816779#0	0	6280817#4	1
9816779#0	0	7435531#7	1
9816779#0	0	7543367#7	1
9816779#0	0	9696#0	1
9816779#0	0	9696#1	1
9818721#0	0	1379634#8	1
9818721#0	0	3168151#36	0
9818721#0	0	3168151#38	0
9818721#0	0	35#160	1
9818721#0	0	35#162	0
9818721#0	0	35#163	0
9818721#0	0	49768#90	1
9818721#0	0	725702#3	1
9818721#0	0	74455#28	1
9818721#0	0	87656#36	1
9868871#0	0	11732#109	1
9868871#0	0	11732#74	1
9868871#0	0	1228206#16	0
9868871#0	0	3493086#1	1
9868871#0	0	417744#0	1
9868871#0	0	417744#2	1
9868871#0	0	417744#4	0
9868871#0	0	5304274#1	0
9868871#0	0	5720539#0	0
9868871#0	0	5942055#0	0
9878398#0	0	103687#0	1
9878398#0	0	103687#12	0
9878398#0	0	1200800#0	0
9878398#0	0	224508#1	0
9878398#0	0	6443654#8	1
9878398#0	0	7479976#0	1
9878398#0	0	8121221#0	1
9878398#0	0	8557171#0	0
9878398#0	0	9249994#171	1
9878398#0	0	96933#0	1
9885798#0	0	136214#14	0
9885798#0	0	2186832#3	1
9885798#0	0	25474#35	0
9885798#0	0	763330#43	0
9885798#0	0	7648298#6	0
9885798#0	0	9016624#0	0
9885798#0	0	9016624#3	1
9885798#0	0	9016624#4	0
9885798#0	0	9016624#5	1
9885798#0	0	9016624#7	0
9895279#0	0	7045065#0	0
9895279#0	0	7045065#1	0
9895279#0	0	7045065#10	1
9895279#0	0	7045065#12	0
9895279#0	0	7045065#14	1
9895279#0	0	7045065#17	0
9895279#0	0	7045065#18	0
9895279#0	0	7045065#6	0
9895279#0	0	7045065#7	0
9895279#0	0	7045065#8	0
9895993#0	0	132501#11	0
9895993#0	0	132501#16	1
9895993#0	0	1597295#3	0
9895993#0	0	238247#0	0
9895993#0	0	3003742#0	1
9895993#0	0	3003742#1	1
9895993#0	0	3003742#3	1
9895993#0	0	303420#1	0
9895993#0	0	303420#50	0
9895993#0	0	9772935#11	0
99141#0	0	306127#2	1
99141#0	0	306127#7	0
99141#0	0	306127#8	1
99141#0	0	339670#2	0
99141#0	0	339670#21	0
99141#0	0	339670#304	1
99141#0	0	4039328#155	1
99141#0	0	63117#109	0
99141#0	0	6347924#60	0
99141#0	0	7818646#1	0
9915021#0	0	124641#151	1
9915021#0	0	124641#154	1
9915021#0	0	1353960#97	1
9915021#0	0	1474684#6	0
9915021#0	0	233944#4	0
9915021#0	0	267479#13	1
9915021#0	0	498048#32	1
9915021#0	0	498048#62	1
9915021#0	0	498048#63	1
9915021#0	0	5195431#28	1
9931982#0	0	11851#28	1
9931982#0	0	32492#0	1
9931982#0	0	4696#20	1
9931982#0	0	4696#28	1
9931982#0	0	4696#31	1
9931982#0	0	8015697#5	1
9931982#0	0	83060#47	1
9931982#0	0	8388388#2	1
9931982#0	0	8693939#6	1
9931982#0	0	9564627#0	1
9972623#0	0	129327#1	1
9972623#0	0	1389358#12	0
9972623#0	0	235986#10	0
9972623#0	0	235986#3	0
9972623#0	0	235986#5	0
9972623#0	0	235986#9	0
9972623#0	0	5165437#18	0
9972623#0	0	8330813#56	0
9972623#0	0	856831#10	1
9972623#0	0	9784933#0	0
9993805#0	0	129854#10	1
9993805#0	0	129854#12	1
9993805#0	0	129854#13	1
9993805#0	0	129854#41	1
9993805#0	0	129854#54	1
9993805#0	0	129854#61	1
9993805#0	0	305587#49	1
9993805#0	0	5043932#28	1
9993805#0	0	6562554#19	1
9993805#0	0	6562554#29	1
9997781#0	0	10078116#1	0
9997781#0	0	298252#16	0
9997781#0	0	4950181#5	0
9997781#0	0	7795197#89	0
9997781#0	0	7847155#10	1
9997781#0	0	7976599#26	0
9997781#0	0	80#45	0
9997781#0	0	8493995#1	0
9997781#0	0	8710238#4	0
9997781#0	0	8841448#10	0
