984819#0	0	18108#1	0
984819#0	0	49365#5	0
984819#0	0	689100#1	0
984819#0	0	72437#0	1
984819#0	0	72437#11	0
984819#0	0	72437#12	0
984819#0	0	72437#14	1
984819#0	0	72437#9	0
985205#0	0	10636#10	0
985205#0	0	1097089#0	1
985205#0	0	248925#12	0
985205#0	0	557094#0	0
985205#0	0	600350#12	0
985205#0	0	6142#8	0
985205#0	0	826438#1	0
985205#0	0	827907#0	0
985205#0	0	940826#0	0
985205#0	0	972855#2	0
992801#0	0	1319588#0	0
992801#0	0	250151#8	0
992801#0	0	381802#8	0
992801#0	0	387155#8	0
992801#0	0	542166#4	0
992801#0	0	839384#2	0
992801#0	0	839841#0	0
992801#0	0	925329#0	0
992801#0	0	95960#0	1
992801#0	0	95960#1	0
99392#0	0	1006442#0	0
99392#0	0	1011466#0	1
99392#0	0	1354622#9	0
99392#0	0	14473#0	0
99392#0	0	2216#9	0
99392#0	0	2991#5	0
99392#0	0	51154#0	1
99392#0	0	654334#0	0
99392#0	0	994407#1	0
99392#0	0	9977#20	1
9978#0	0	1264238#4	0
9978#0	0	216720#3	0
9978#0	0	221542#9	0
9978#0	0	2441#9	0
9978#0	0	249005#16	0
9978#0	0	59#58	1
9978#0	0	631347#0	0
9978#0	0	938917#11	1
9978#0	0	938917#17	1
9978#0	0	938917#5	0
